id,airport,type,latitude,longitude,crs_dep_time,dep_time,cancelled,diverted
13833,"ATL",dest,33.64044444,-84.42694444,"0800","0800",0.00,0.00
13834,"MSY",origin,29.99338889,-90.25802778,"1850","",1.00,0.00
13834,"JFK",dest,40.63975111,-73.77892556,"1850","",1.00,0.00
13835,"ATL",origin,33.64044444,-84.42694444,"0850","0852",0.00,0.00
13835,"MSY",dest,29.99338889,-90.25802778,"0850","0852",0.00,0.00
13836,"LAX",origin,33.94253611,-118.4080744,"0700","",1.00,0.00
13836,"ATL",dest,33.64044444,-84.42694444,"0700","",1.00,0.00
13837,"ATL",origin,33.64044444,-84.42694444,"0945","",1.00,0.00
13837,"DTW",dest,42.21205889,-83.34883583,"0945","",1.00,0.00
13838,"MIA",origin,25.79325,-80.29055556,"0635","0629",0.00,0.00
13838,"ATL",dest,33.64044444,-84.42694444,"0635","0629",0.00,0.00
13839,"BOS",origin,42.3643475,-71.00517917,"0600","0600",0.00,0.00
13839,"CVG",dest,39.04614278,-84.6621725,"0600","0600",0.00,0.00
13840,"ATL",origin,33.64044444,-84.42694444,"2140","",1.00,0.00
13840,"BDL",dest,41.93887417,-72.68322833,"2140","",1.00,0.00
13841,"PHX",origin,33.43416667,-112.0080556,"1355","",1.00,0.00
13841,"ATL",dest,33.64044444,-84.42694444,"1355","",1.00,0.00
13842,"JFK",origin,40.63975111,-73.77892556,"1530","",1.00,0.00
13842,"MSY",dest,29.99338889,-90.25802778,"1530","",1.00,0.00
13843,"DTW",origin,42.21205889,-83.34883583,"1255","",1.00,0.00
13843,"ATL",dest,33.64044444,-84.42694444,"1255","",1.00,0.00
13844,"ATL",origin,33.64044444,-84.42694444,"1005","",1.00,0.00
13844,"PBI",dest,26.68316194,-80.09559417,"1005","",1.00,0.00
13845,"DFW",origin,32.89595056,-97.0372,"1320","",1.00,0.00
13845,"MCO",dest,28.42888889,-81.31602778,"1320","",1.00,0.00
13846,"SLC",origin,40.78838778,-111.9777731,"0835","",1.00,0.00
13846,"DFW",dest,32.89595056,-97.0372,"0835","",1.00,0.00
13847,"ATL",origin,33.64044444,-84.42694444,"1620","",1.00,0.00
13847,"RDU",dest,35.87763889,-78.78747222,"1620","",1.00,0.00
13848,"PHX",origin,33.43416667,-112.0080556,"0820","",1.00,0.00
13848,"ATL",dest,33.64044444,-84.42694444,"0820","",1.00,0.00
13849,"TUS",origin,32.11608333,-110.9410278,"0620","0616",0.00,0.00
13849,"PHX",dest,33.43416667,-112.0080556,"0620","0616",0.00,0.00
13850,"ATL",origin,33.64044444,-84.42694444,"2050","",1.00,0.00
13850,"BTR",dest,30.53316083,-91.14963444,"2050","",1.00,0.00
13851,"ATL",origin,33.64044444,-84.42694444,"1340","",1.00,0.00
13851,"BOS",dest,42.3643475,-71.00517917,"1340","",1.00,0.00
13852,"STL",origin,38.74768694,-90.35998972,"1305","",1.00,0.00
13852,"ATL",dest,33.64044444,-84.42694444,"1305","",1.00,0.00
13853,"FLL",origin,26.07258333,-80.15275,"1850","",1.00,0.00
13853,"ATL",dest,33.64044444,-84.42694444,"1850","",1.00,0.00
13854,"ATL",origin,33.64044444,-84.42694444,"1730","",1.00,0.00
13854,"CHS",dest,32.89864639,-80.04050583,"1730","",1.00,0.00
13855,"MSP",origin,44.88054694,-93.2169225,"1300","",1.00,0.00
13855,"ATL",dest,33.64044444,-84.42694444,"1300","",1.00,0.00
13856,"ATL",origin,33.64044444,-84.42694444,"0940","",1.00,0.00
13856,"MSP",dest,44.88054694,-93.2169225,"0940","",1.00,0.00
13857,"PNS",origin,30.47330556,-87.18744444,"0625","0624",0.00,0.00
13857,"ATL",dest,33.64044444,-84.42694444,"0625","0624",0.00,0.00
13858,"ATL",origin,33.64044444,-84.42694444,"1715","",1.00,0.00
13858,"PHL",dest,39.87195278,-75.24114083,"1715","",1.00,0.00
13859,"CVG",origin,39.04614278,-84.6621725,"1435","",1.00,0.00
13859,"JFK",dest,40.63975111,-73.77892556,"1435","",1.00,0.00
13860,"EWR",origin,40.69249722,-74.16866056,"1750","",1.00,0.00
13860,"ATL",dest,33.64044444,-84.42694444,"1750","",1.00,0.00
13861,"CVG",origin,39.04614278,-84.6621725,"0915","",1.00,0.00
13861,"ORD",dest,41.979595,-87.90446417,"0915","",1.00,0.00
13862,"PWM",origin,43.64616667,-70.30875,"0555","0553",0.00,0.00
13862,"CVG",dest,39.04614278,-84.6621725,"0555","0553",0.00,0.00
13863,"LAX",origin,33.94253611,-118.4080744,"1815","",1.00,0.00
13863,"SLC",dest,40.78838778,-111.9777731,"1815","",1.00,0.00
13864,"DFW",origin,32.89595056,-97.0372,"1550","",1.00,0.00
13864,"SAN",dest,32.73355611,-117.1896567,"1550","",1.00,0.00
13865,"MSY",origin,29.99338889,-90.25802778,"1250","",1.00,0.00
13865,"DFW",dest,32.89595056,-97.0372,"1250","",1.00,0.00
13866,"PNS",origin,30.47330556,-87.18744444,"1105","",1.00,0.00
13866,"MSY",dest,29.99338889,-90.25802778,"1105","",1.00,0.00
13867,"SLC",origin,40.78838778,-111.9777731,"1620","",1.00,0.00
13867,"JFK",dest,40.63975111,-73.77892556,"1620","",1.00,0.00
13868,"DFW",origin,32.89595056,-97.0372,"1250","",1.00,0.00
13868,"AUS",dest,30.19453278,-97.66987194,"1250","",1.00,0.00
13869,"PDX",origin,45.58872222,-122.5975,"0615","",1.00,0.00
13869,"DFW",dest,32.89595056,-97.0372,"0615","",1.00,0.00
13870,"CVG",origin,39.04614278,-84.6621725,"0710","0709",0.00,0.00
13870,"CMH",dest,39.99798528,-82.89188278,"0710","0709",0.00,0.00
13871,"SLC",origin,40.78838778,-111.9777731,"0050","0136",0.00,0.00
13871,"CVG",dest,39.04614278,-84.6621725,"0050","0136",0.00,0.00
13872,"ATL",origin,33.64044444,-84.42694444,"2205","",1.00,0.00
13872,"MSY",dest,29.99338889,-90.25802778,"2205","",1.00,0.00
13873,"JAX",origin,30.49405556,-81.68786111,"1930","",1.00,0.00
13873,"ATL",dest,33.64044444,-84.42694444,"1930","",1.00,0.00
13874,"ATL",origin,33.64044444,-84.42694444,"0710","0710",0.00,0.00
13874,"ORD",dest,41.979595,-87.90446417,"0710","0710",0.00,0.00
13875,"MCO",origin,28.42888889,-81.31602778,"1600","",1.00,0.00
13875,"LAX",dest,33.94253611,-118.4080744,"1600","",1.00,0.00
13876,"ATL",origin,33.64044444,-84.42694444,"1440","",1.00,0.00
13876,"BOS",dest,42.3643475,-71.00517917,"1440","",1.00,0.00
13877,"SFO",origin,37.61900194,-122.3748433,"0630","",1.00,0.00
13877,"CVG",dest,39.04614278,-84.6621725,"0630","",1.00,0.00
13878,"BDL",origin,41.93887417,-72.68322833,"0950","",1.00,0.00
13878,"CVG",dest,39.04614278,-84.6621725,"0950","",1.00,0.00
13879,"CVG",origin,39.04614278,-84.6621725,"1300","",1.00,0.00
13879,"SFO",dest,37.61900194,-122.3748433,"1300","",1.00,0.00
13880,"COS",origin,38.80580556,-104.70025,"0700","0655",0.00,1.00
13880,"ATL",dest,33.64044444,-84.42694444,"0700","0655",0.00,1.00
13881,"ATL",origin,33.64044444,-84.42694444,"1610","",1.00,0.00
13881,"LAX",dest,33.94253611,-118.4080744,"1610","",1.00,0.00
13882,"CVG",origin,39.04614278,-84.6621725,"0905","",1.00,0.00
13882,"SAN",dest,32.73355611,-117.1896567,"0905","",1.00,0.00
13883,"PHL",origin,39.87195278,-75.24114083,"0620","",1.00,0.00
13883,"CVG",dest,39.04614278,-84.6621725,"0620","",1.00,0.00
13884,"MCO",origin,28.42888889,-81.31602778,"0945","",1.00,0.00
13884,"LGA",dest,40.77724306,-73.87260917,"0945","",1.00,0.00
13885,"ATL",origin,33.64044444,-84.42694444,"1900","",1.00,0.00
13885,"PHX",dest,33.43416667,-112.0080556,"1900","",1.00,0.00
13886,"ATL",origin,33.64044444,-84.42694444,"1900","",1.00,0.00
13886,"OAK",dest,37.72129083,-122.2207167,"1900","",1.00,0.00
13887,"PHX",origin,33.43416667,-112.0080556,"1210","",1.00,0.00
13887,"ATL",dest,33.64044444,-84.42694444,"1210","",1.00,0.00
13888,"ATL",origin,33.64044444,-84.42694444,"1140","",1.00,0.00
13888,"MCO",dest,28.42888889,-81.31602778,"1140","",1.00,0.00
13889,"ATL",origin,33.64044444,-84.42694444,"0805","0809",0.00,0.00
13889,"BOS",dest,42.3643475,-71.00517917,"0805","0809",0.00,0.00
13890,"ATL",origin,33.64044444,-84.42694444,"1145","",1.00,0.00
13890,"PHX",dest,33.43416667,-112.0080556,"1145","",1.00,0.00
13891,"PVD",origin,41.72399917,-71.42822111,"0800","0755",0.00,0.00
13891,"ATL",dest,33.64044444,-84.42694444,"0800","0755",0.00,0.00
13892,"AUS",origin,30.19453278,-97.66987194,"0825","",1.00,0.00
13892,"ATL",dest,33.64044444,-84.42694444,"0825","",1.00,0.00
13893,"CVG",origin,39.04614278,-84.6621725,"1635","",1.00,0.00
13893,"ATL",dest,33.64044444,-84.42694444,"1635","",1.00,0.00
13894,"BOS",origin,42.3643475,-71.00517917,"0550","0550",0.00,0.00
13894,"DFW",dest,32.89595056,-97.0372,"0550","0550",0.00,0.00
13895,"ATL",origin,33.64044444,-84.42694444,"2130","",1.00,0.00
13895,"LGA",dest,40.77724306,-73.87260917,"2130","",1.00,0.00
13896,"ATL",origin,33.64044444,-84.42694444,"1420","",1.00,0.00
13896,"LAX",dest,33.94253611,-118.4080744,"1420","",1.00,0.00
13897,"SAV",origin,32.12758333,-81.20213889,"1210","",1.00,0.00
13897,"ATL",dest,33.64044444,-84.42694444,"1210","",1.00,0.00
13898,"MCO",origin,28.42888889,-81.31602778,"1950","",1.00,0.00
13898,"LAX",dest,33.94253611,-118.4080744,"1950","",1.00,0.00
13899,"BWI",origin,39.17540167,-76.66819833,"0835","0836",0.00,0.00
13899,"ATL",dest,33.64044444,-84.42694444,"0835","0836",0.00,0.00
13900,"MIA",origin,25.79325,-80.29055556,"2030","",1.00,0.00
13900,"ATL",dest,33.64044444,-84.42694444,"2030","",1.00,0.00
13901,"DFW",origin,32.89595056,-97.0372,"1530","",1.00,0.00
13901,"LAS",dest,36.08036111,-115.1523333,"1530","",1.00,0.00
13902,"FLL",origin,26.07258333,-80.15275,"1225","",1.00,0.00
13902,"DFW",dest,32.89595056,-97.0372,"1225","",1.00,0.00
13903,"ATL",origin,33.64044444,-84.42694444,"1250","",1.00,0.00
13903,"JAN",dest,32.31116667,-90.07588889,"1250","",1.00,0.00
13904,"EWR",origin,40.69249722,-74.16866056,"0940","",1.00,0.00
13904,"ATL",dest,33.64044444,-84.42694444,"0940","",1.00,0.00
13905,"SEA",origin,47.44898194,-122.3093131,"0615","",1.00,0.00
13905,"DFW",dest,32.89595056,-97.0372,"0615","",1.00,0.00
13906,"ATL",origin,33.64044444,-84.42694444,"0940","",1.00,0.00
13906,"BOS",dest,42.3643475,-71.00517917,"0940","",1.00,0.00
13907,"LIT",origin,34.72939611,-92.22424556,"0600","0552",0.00,0.00
13907,"ATL",dest,33.64044444,-84.42694444,"0600","0552",0.00,0.00
13908,"ATL",origin,33.64044444,-84.42694444,"1235","",1.00,0.00
13908,"DTW",dest,42.21205889,-83.34883583,"1235","",1.00,0.00
13909,"ATL",origin,33.64044444,-84.42694444,"1420","",1.00,0.00
13909,"MCI",dest,39.29760528,-94.71390556,"1420","",1.00,0.00
13910,"ATL",origin,33.64044444,-84.42694444,"1125","",1.00,0.00
13910,"SAT",dest,29.53369444,-98.46977778,"1125","",1.00,0.00
13911,"LAX",origin,33.94253611,-118.4080744,"0740","",1.00,0.00
13911,"SLC",dest,40.78838778,-111.9777731,"0740","",1.00,0.00
13912,"ATL",origin,33.64044444,-84.42694444,"0930","",1.00,0.00
13912,"DCA",dest,38.85208333,-77.03772222,"0930","",1.00,0.00
13913,"HSV",origin,34.6404475,-86.77310944,"0630","0626",0.00,0.00
13913,"ATL",dest,33.64044444,-84.42694444,"0630","0626",0.00,0.00
13914,"DFW",origin,32.89595056,-97.0372,"1550","",1.00,0.00
13914,"SFO",dest,37.61900194,-122.3748433,"1550","",1.00,0.00
13915,"LGA",origin,40.77724306,-73.87260917,"1145","",1.00,0.00
13915,"DFW",dest,32.89595056,-97.0372,"1145","",1.00,0.00
13916,"DFW",origin,32.89595056,-97.0372,"1915","",1.00,0.00
13916,"SLC",dest,40.78838778,-111.9777731,"1915","",1.00,0.00
13917,"SFO",origin,37.61900194,-122.3748433,"2345","",1.00,0.00
13917,"ATL",dest,33.64044444,-84.42694444,"2345","",1.00,0.00
13918,"ATL",origin,33.64044444,-84.42694444,"2200","",1.00,0.00
13918,"SFO",dest,37.61900194,-122.3748433,"2200","",1.00,0.00
13919,"SJC",origin,37.36186194,-121.9290089,"2210","",1.00,0.00
13919,"ATL",dest,33.64044444,-84.42694444,"2210","",1.00,0.00
13920,"ATL",origin,33.64044444,-84.42694444,"1840","",1.00,0.00
13920,"IND",dest,39.71732917,-86.29438417,"1840","",1.00,0.00
13921,"DFW",origin,32.89595056,-97.0372,"1430","",1.00,0.00
13921,"ATL",dest,33.64044444,-84.42694444,"1430","",1.00,0.00
13922,"ATL",origin,33.64044444,-84.42694444,"1735","",1.00,0.00
13922,"HOU",dest,29.64541861,-95.27888889,"1735","",1.00,0.00
13923,"PWM",origin,43.64616667,-70.30875,"1345","",1.00,0.00
13923,"ATL",dest,33.64044444,-84.42694444,"1345","",1.00,0.00
13924,"CVG",origin,39.04614278,-84.6621725,"1440","",1.00,0.00
13924,"MHT",dest,42.93451639,-71.43705583,"1440","",1.00,0.00
13925,"MCI",origin,39.29760528,-94.71390556,"1105","",1.00,0.00
13925,"CVG",dest,39.04614278,-84.6621725,"1105","",1.00,0.00
13926,"ATL",origin,33.64044444,-84.42694444,"1620","",1.00,0.00
13926,"SFO",dest,37.61900194,-122.3748433,"1620","",1.00,0.00
13927,"MIA",origin,25.79325,-80.29055556,"1250","",1.00,0.00
13927,"ATL",dest,33.64044444,-84.42694444,"1250","",1.00,0.00
13928,"OAK",origin,37.72129083,-122.2207167,"1125","",1.00,0.00
13928,"ATL",dest,33.64044444,-84.42694444,"1125","",1.00,0.00
13929,"ATL",origin,33.64044444,-84.42694444,"2330","",1.00,0.00
13929,"BNA",dest,36.12447667,-86.67818222,"2330","",1.00,0.00
13930,"CVG",origin,39.04614278,-84.6621725,"1630","",1.00,0.00
13930,"MSY",dest,29.99338889,-90.25802778,"1630","",1.00,0.00
13931,"ATL",origin,33.64044444,-84.42694444,"1230","",1.00,0.00
13931,"DCA",dest,38.85208333,-77.03772222,"1230","",1.00,0.00
13932,"BHM",origin,33.56294306,-86.75354972,"0940","",1.00,0.00
13932,"ATL",dest,33.64044444,-84.42694444,"0940","",1.00,0.00
13933,"ALB",origin,42.74811944,-73.80297861,"0600","0550",0.00,0.00
13933,"CVG",dest,39.04614278,-84.6621725,"0600","0550",0.00,0.00
13934,"LAX",origin,33.94253611,-118.4080744,"2230","",1.00,0.00
13934,"MCO",dest,28.42888889,-81.31602778,"2230","",1.00,0.00
13935,"PHL",origin,39.87195278,-75.24114083,"0810","0808",0.00,0.00
13935,"ATL",dest,33.64044444,-84.42694444,"0810","0808",0.00,0.00
13936,"ATL",origin,33.64044444,-84.42694444,"2015","",1.00,0.00
13936,"BOS",dest,42.3643475,-71.00517917,"2015","",1.00,0.00
13937,"FLL",origin,26.07258333,-80.15275,"1115","",1.00,0.00
13937,"LGA",dest,40.77724306,-73.87260917,"1115","",1.00,0.00
13938,"LGA",origin,40.77724306,-73.87260917,"0645","0650",0.00,0.00
13938,"FLL",dest,26.07258333,-80.15275,"0645","0650",0.00,0.00
13939,"SLC",origin,40.78838778,-111.9777731,"2220","",1.00,0.00
13939,"PHX",dest,33.43416667,-112.0080556,"2220","",1.00,0.00
13940,"SLC",origin,40.78838778,-111.9777731,"0830","",1.00,0.00
13940,"ATL",dest,33.64044444,-84.42694444,"0830","",1.00,0.00
13941,"ATL",origin,33.64044444,-84.42694444,"1610","",1.00,0.00
13941,"PHX",dest,33.43416667,-112.0080556,"1610","",1.00,0.00
13942,"PHX",origin,33.43416667,-112.0080556,"1825","",1.00,0.00
13942,"TUS",dest,32.11608333,-110.9410278,"1825","",1.00,0.00
13943,"ATL",origin,33.64044444,-84.42694444,"1700","",1.00,0.00
13943,"MSP",dest,44.88054694,-93.2169225,"1700","",1.00,0.00
13944,"BTR",origin,30.53316083,-91.14963444,"1310","",1.00,0.00
13944,"ATL",dest,33.64044444,-84.42694444,"1310","",1.00,0.00
13945,"ATL",origin,33.64044444,-84.42694444,"1710","",1.00,0.00
13945,"BOS",dest,42.3643475,-71.00517917,"1710","",1.00,0.00
13946,"JFK",origin,40.63975111,-73.77892556,"2345","",1.00,0.00
13946,"LAS",dest,36.08036111,-115.1523333,"2345","",1.00,0.00
13947,"ATL",origin,33.64044444,-84.42694444,"1535","",1.00,0.00
13947,"BOS",dest,42.3643475,-71.00517917,"1535","",1.00,0.00
13948,"SAN",origin,32.73355611,-117.1896567,"0715","",1.00,0.00
13948,"ATL",dest,33.64044444,-84.42694444,"0715","",1.00,0.00
13949,"LGA",origin,40.77724306,-73.87260917,"1215","",1.00,0.00
13949,"MCO",dest,28.42888889,-81.31602778,"1215","",1.00,0.00
13950,"MCO",origin,28.42888889,-81.31602778,"1910","",1.00,0.00
13950,"CVG",dest,39.04614278,-84.6621725,"1910","",1.00,0.00
13951,"SLC",origin,40.78838778,-111.9777731,"2215","",1.00,0.00
13951,"SAN",dest,32.73355611,-117.1896567,"2215","",1.00,0.00
13952,"ATL",origin,33.64044444,-84.42694444,"0950","",1.00,0.00
13952,"JAN",dest,32.31116667,-90.07588889,"0950","",1.00,0.00
13953,"CVG",origin,39.04614278,-84.6621725,"0910","",1.00,0.00
13953,"SEA",dest,47.44898194,-122.3093131,"0910","",1.00,0.00
13954,"LGA",origin,40.77724306,-73.87260917,"0600","0559",0.00,0.00
13954,"CVG",dest,39.04614278,-84.6621725,"0600","0559",0.00,0.00
13955,"DFW",origin,32.89595056,-97.0372,"1305","",1.00,0.00
13955,"FLL",dest,26.07258333,-80.15275,"1305","",1.00,0.00
13956,"SAN",origin,32.73355611,-117.1896567,"0700","",1.00,0.00
13956,"DFW",dest,32.89595056,-97.0372,"0700","",1.00,0.00
13957,"LAX",origin,33.94253611,-118.4080744,"1025","",1.00,0.00
13957,"ATL",dest,33.64044444,-84.42694444,"1025","",1.00,0.00
13958,"SAT",origin,29.53369444,-98.46977778,"1005","",1.00,0.00
13958,"ATL",dest,33.64044444,-84.42694444,"1005","",1.00,0.00
13959,"ATL",origin,33.64044444,-84.42694444,"1025","",1.00,0.00
13959,"DFW",dest,32.89595056,-97.0372,"1025","",1.00,0.00
13960,"ATL",origin,33.64044444,-84.42694444,"1425","",1.00,0.00
13960,"FLL",dest,26.07258333,-80.15275,"1425","",1.00,0.00
13961,"ATL",origin,33.64044444,-84.42694444,"1715","",1.00,0.00
13961,"IAD",dest,38.94453194,-77.45580972,"1715","",1.00,0.00
13962,"ATL",origin,33.64044444,-84.42694444,"1605","",1.00,0.00
13962,"CHS",dest,32.89864639,-80.04050583,"1605","",1.00,0.00
13963,"ATL",origin,33.64044444,-84.42694444,"1005","",1.00,0.00
13963,"SFO",dest,37.61900194,-122.3748433,"1005","",1.00,0.00
13964,"RDU",origin,35.87763889,-78.78747222,"0715","0717",0.00,0.00
13964,"ATL",dest,33.64044444,-84.42694444,"0715","0717",0.00,0.00
13965,"FLL",origin,26.07258333,-80.15275,"0950","",1.00,0.00
13965,"ATL",dest,33.64044444,-84.42694444,"0950","",1.00,0.00
13966,"BUF",origin,42.94052472,-78.73216667,"0655","0648",0.00,0.00
13966,"ATL",dest,33.64044444,-84.42694444,"0655","0648",0.00,0.00
13967,"ATL",origin,33.64044444,-84.42694444,"0810","0810",0.00,0.00
13967,"ORD",dest,41.979595,-87.90446417,"0810","0810",0.00,0.00
13968,"JFK",origin,40.63975111,-73.77892556,"1750","",1.00,0.00
13968,"SAN",dest,32.73355611,-117.1896567,"1750","",1.00,0.00
13969,"ATL",origin,33.64044444,-84.42694444,"0620","0620",0.00,0.00
13969,"MCO",dest,28.42888889,-81.31602778,"0620","0620",0.00,0.00
13970,"ATL",origin,33.64044444,-84.42694444,"1730","",1.00,0.00
13970,"IAH",dest,29.98047222,-95.33972222,"1730","",1.00,0.00
13971,"HOU",origin,29.64541861,-95.27888889,"0540","0537",0.00,0.00
13971,"ATL",dest,33.64044444,-84.42694444,"0540","0537",0.00,0.00
13972,"ATL",origin,33.64044444,-84.42694444,"1610","",1.00,0.00
13972,"SEA",dest,47.44898194,-122.3093131,"1610","",1.00,0.00
13973,"ATL",origin,33.64044444,-84.42694444,"2000","",1.00,0.00
13973,"EWR",dest,40.69249722,-74.16866056,"2000","",1.00,0.00
13974,"SAN",origin,32.73355611,-117.1896567,"1140","",1.00,0.00
13974,"ATL",dest,33.64044444,-84.42694444,"1140","",1.00,0.00
13975,"LGA",origin,40.77724306,-73.87260917,"2105","",1.00,0.00
13975,"FLL",dest,26.07258333,-80.15275,"2105","",1.00,0.00
13976,"ATL",origin,33.64044444,-84.42694444,"1700","",1.00,0.00
13976,"BDL",dest,41.93887417,-72.68322833,"1700","",1.00,0.00
13977,"ATL",origin,33.64044444,-84.42694444,"1120","",1.00,0.00
13977,"JAX",dest,30.49405556,-81.68786111,"1120","",1.00,0.00
13978,"DCA",origin,38.85208333,-77.03772222,"0645","0644",0.00,0.00
13978,"CVG",dest,39.04614278,-84.6621725,"0645","0644",0.00,0.00
13979,"ATL",origin,33.64044444,-84.42694444,"1145","",1.00,0.00
13979,"TPA",dest,27.97547222,-82.53325,"1145","",1.00,0.00
13980,"ATL",origin,33.64044444,-84.42694444,"1100","",1.00,0.00
13980,"EWR",dest,40.69249722,-74.16866056,"1100","",1.00,0.00
13981,"GSP",origin,34.89566722,-82.21885833,"0900","0853",0.00,0.00
13981,"ATL",dest,33.64044444,-84.42694444,"0900","0853",0.00,0.00
13982,"ATL",origin,33.64044444,-84.42694444,"1720","",1.00,0.00
13982,"LAX",dest,33.94253611,-118.4080744,"1720","",1.00,0.00
13983,"ATL",origin,33.64044444,-84.42694444,"1130","",1.00,0.00
13983,"COS",dest,38.80580556,-104.70025,"1130","",1.00,0.00
13984,"LGA",origin,40.77724306,-73.87260917,"2005","",1.00,0.00
13984,"PBI",dest,26.68316194,-80.09559417,"2005","",1.00,0.00
13985,"OAK",origin,37.72129083,-122.2207167,"2220","",1.00,0.00
13985,"ATL",dest,33.64044444,-84.42694444,"2220","",1.00,0.00
13986,"BNA",origin,36.12447667,-86.67818222,"1710","",1.00,0.00
13986,"DFW",dest,32.89595056,-97.0372,"1710","",1.00,0.00
13987,"DTW",origin,42.21205889,-83.34883583,"0835","0828",0.00,0.00
13987,"ATL",dest,33.64044444,-84.42694444,"0835","0828",0.00,0.00
13988,"LAX",origin,33.94253611,-118.4080744,"1035","",1.00,0.00
13988,"SLC",dest,40.78838778,-111.9777731,"1035","",1.00,0.00
13989,"PHX",origin,33.43416667,-112.0080556,"1620","",1.00,0.00
13989,"ATL",dest,33.64044444,-84.42694444,"1620","",1.00,0.00
13990,"ATL",origin,33.64044444,-84.42694444,"1315","",1.00,0.00
13990,"DFW",dest,32.89595056,-97.0372,"1315","",1.00,0.00
13991,"DFW",origin,32.89595056,-97.0372,"1550","",1.00,0.00
13991,"LAX",dest,33.94253611,-118.4080744,"1550","",1.00,0.00
13992,"ATL",origin,33.64044444,-84.42694444,"2130","",1.00,0.00
13992,"PVD",dest,41.72399917,-71.42822111,"2130","",1.00,0.00
13993,"DFW",origin,32.89595056,-97.0372,"1010","",1.00,0.00
13993,"TUS",dest,32.11608333,-110.9410278,"1010","",1.00,0.00
13994,"JAN",origin,32.31116667,-90.07588889,"0740","0737",0.00,0.00
13994,"DFW",dest,32.89595056,-97.0372,"0740","0737",0.00,0.00
13995,"PNS",origin,30.47330556,-87.18744444,"0600","0552",0.00,0.00
13995,"JAN",dest,32.31116667,-90.07588889,"0600","0552",0.00,0.00
13996,"ATL",origin,33.64044444,-84.42694444,"1330","",1.00,0.00
13996,"EWR",dest,40.69249722,-74.16866056,"1330","",1.00,0.00
13997,"ATL",origin,33.64044444,-84.42694444,"1420","",1.00,0.00
13997,"JAX",dest,30.49405556,-81.68786111,"1420","",1.00,0.00
13998,"DFW",origin,32.89595056,-97.0372,"1445","",1.00,0.00
13998,"CVG",dest,39.04614278,-84.6621725,"1445","",1.00,0.00
13999,"EWR",origin,40.69249722,-74.16866056,"1410","",1.00,0.00
13999,"ATL",dest,33.64044444,-84.42694444,"1410","",1.00,0.00
14000,"DFW",origin,32.89595056,-97.0372,"1930","",1.00,0.00
14000,"FLL",dest,26.07258333,-80.15275,"1930","",1.00,0.00
14001,"LAS",origin,36.08036111,-115.1523333,"1350","",1.00,0.00
14001,"DFW",dest,32.89595056,-97.0372,"1350","",1.00,0.00
14002,"ATL",origin,33.64044444,-84.42694444,"1530","",1.00,0.00
